 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
 -0.45490881007499778                1   22.091285334951444        4.0773584397956419       -2.1373725727839079       -95.469010709738882       -14.115877199444999        61.062280366172828       -21.128294927528845        7.6318341866272403       -2.1373725727839079       -292.05348702807396       -1092.4216449067658        61.062280366172828       -132395.48636423989       -136267.09730377750       -77.423505590219548        1168.1802201072658        93.800179221189211       -100.81941989961327       -1415.8146327933327       -12.062944036791155     
 -0.45999780481460673                1   22.548200073445695        4.1438650493664149       -2.4449568657401590       -84.147553232553136       -12.031704975435154        59.803659692374083       -18.897586104353088        12.979760534311030       -2.4449568657401590       -580.88714073767710       -995.75014134868161        59.803659692374083       -132395.48636412254       -136267.04125868992       -77.402813819292959        1165.9832857422527        93.806330999067299       -100.82004303169612       -1404.8712973189793       -11.795224993105377     
 -0.46509033776097236                1   22.948438353416925        4.1999484397616147       -2.7461004633519912       -73.078943213343820       -10.002796124169739        58.449718229082357       -15.270421913200469        17.637590661711137       -2.7461004633519912       -836.15599015331566       -821.39980930506169        58.449718229082357       -132395.48636989895       -136266.93108999022       -77.379243311004018        1163.8711443857335        93.812085848539922       -100.82069146839598       -1395.3645812588622       -11.564691258329155     
 -0.47017967431569452                1   23.292693104122858        4.2458014062394644       -3.0399363783260465       -62.239960430112440       -8.0239651827844387        57.006817803906067       -10.477379529267278        21.232072433555999       -3.0399363783260465       -1036.8007646896738       -581.51457453314765        57.006817803906067       -132395.48639468485       -136266.78503076176       -77.358753037695010        1161.8297899942327        93.817780945754023       -100.82139564472384       -1387.2038160846594       -11.370294219656587     
 -0.47526784378847192                1   23.582218584969304        4.2816856849433433       -3.3261423211202645       -51.592277187922818       -6.0874726446338787        55.477488189221866       -4.8393338782098043        23.474128595309587       -3.3261423211202645       -1166.3980346040275       -293.40022138818415        55.477488189221866       -132395.48639472469       -136266.62893241722       -77.345804153380854        1159.8431718052261        93.823688791872982       -100.82218880552038       -1380.3000241769573       -11.210602269079381     
 -0.48035158816826273                1   23.817800201314018        4.3077917754925528       -3.6041114869982245       -41.112054389927749       -4.1884403949128632        53.864503302234667        1.2473437586940568        24.172066729147559       -3.6041114869982245       -1213.9177772198511        21.385475324267951        53.864503302234667       -132395.48640227359       -136266.48723944294       -77.342733293385891        1157.8986442206335        93.829967418222012       -100.82309647392970       -1374.5878773874306       -11.083997107491433     
 -0.48543251646734487                1   24.000359259760707        4.3243165637247793       -3.8735190956908658       -30.767997868499116       -2.3208417245041146        52.168032438836072        7.3527061211341573        23.251982088353721       -3.8735190956908658       -1174.8770061519087        339.32790193427138        52.168032438836072       -132395.48641184883       -136266.37635316711       -77.349527642258110        1155.9826857632083        93.836662325422608       -100.82413173155142       -1370.0092397902065       -10.988186187839167     
 -0.49051014855023323                1   24.130569965341444        4.3314175805010589       -4.1339257584858284       -20.535392587906607      -0.48002706733650924        50.387863680094341        13.039447245857268        20.760982650910762       -4.1339257584858284       -1051.5168493588842        636.46257897521707        50.387863680094341       -132395.48642406709       -136266.30261253519       -77.364033744128506        1154.0834118872101        93.843707589402385       -100.82529081776424       -1366.5207788322246       -10.920450185352701     
 -0.49558016219666928                1   24.208959385126626        4.3292375092279123       -4.3847055910832324       -10.398930537261169        1.3368198195101400        48.524328288161826        17.896258261440643        16.868312072102349       -4.3847055910832324       -852.85165157799088        890.24280998760923        48.524328288161826       -132395.48643108920       -136266.26277990034       -77.382456853519898        1152.1910692120193        93.850948163359703       -100.82655263782785       -1364.0909864100681       -10.877782724414596     
 -0.50064455251647466                1   24.236112196276309        4.3179089446830519       -4.6255526686215447      -0.33201409857359576        3.1344386280004288        46.574692198363252        21.580797370112702        11.844942250395484       -4.6255526686215447       -593.56449297280597        1081.9033362662922        46.574692198363252       -132395.48643943490       -136266.24699813561       -77.400212906552582        1150.2941927945412        93.858194550337856       -100.82788547717982       -1362.6935371637585       -10.857118145100399     
 -0.50570235798760232                1   24.212448469055676        4.2975446361153251       -4.8560030536718664        9.6849085795509851        4.9162413263144114        44.536443901511845        23.835907332193312        6.0465752635002596       -4.8560030536718664       -293.02693008678739        1197.4027531820016        44.536443901511845       -132395.48644932656       -136266.24357563772       -77.412912857512993        1148.3829992179913        93.865260365829457       -100.82925305853594       -1362.3127515566873       -10.855877957162010     
 -0.51075197746782741                1   24.138331934090974        4.2682496120804743       -5.0755584681548278        19.669369991780229        6.6852667046097487        42.406547328632101        24.512522918253811      -0.11508037827125506       -5.0755584681548278        26.301578428500854        1228.6879598791793        42.406547328632101       -132395.48740554001       -136266.24371182255       -77.417405946513355        1146.4483889724402        93.872017922319657       -100.83062596101796       -1362.9406570845556       -10.872380759704519     
 -0.51569680422645980                1   24.016893137686626        4.2309226443268937       -5.2798961014036072        29.450361171551293        8.4113688368471191        40.224076905193009        23.612969266902784       -6.0942222481331898       -5.2798961014036072        335.00091402768942        1176.1094307826927        40.224076905193009       -132395.48646553757       -136266.24505131357       -77.412746531902812        1144.5189251483778        93.878321674631451       -100.83196697708372       -1364.5361563750844       -10.905337854838033     
