 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
   4.6115508149098261                1  -5.0270790144703890       -4.3718754593924354       -19.740824840869930        30.539850724493082       0.16224950575531305        116.47898526015260       -3.8243513103621112        5.4551952765320877       -19.740824840869930       -275.78011303973398       -221.60812816191304        116.47898526015260       -132394.66568281560       -139029.86330625051        132.70078283042886        523.42616112931728        75.313892409537047        178.03823941637199       -1449.7851715559393       -13.012190759487428     
   4.6168747638751020                1  -4.8562163621538907       -4.3637426478118897       -19.087623734321305        33.662016536467277        2.9215992438741378        128.96953730594771       -5.0891641968379542        4.0896815316117454       -19.087623734321305       -196.17701613646983       -287.20969601002423        128.96953730594771       -132394.66572131708       -139029.84817778642        132.70445911977330        524.35341305528436        75.340030190117602        178.16725339668957       -1465.7334549900661       -13.439475044758826     
   4.6221791057736077                1  -4.6691935374938200       -4.3405519789653475       -18.369582401118375        36.872983667790720        5.8556132044782956        141.84571973345862       -5.8846377422744762        2.4521008166208853       -18.369582401118375       -102.00320714702829       -325.36819356490344        141.84571973345862       -132394.66568665515       -139029.80194416322        132.70811089717239        525.38278628357511        75.368983312771803        178.30502026306812       -1483.9274383693626       -13.943840632117567     
   4.6274540549090908                1  -4.4660145923445418       -4.3015047560476107       -17.586485901295525        40.183655756463246        8.9878280260083194        155.15747051058500       -6.1608589492371539       0.70146027181806514       -17.586485901295525       -2.5428380216438562       -333.28764829217454        155.15747051058500       -132394.66571175365       -139029.72110668721        132.71041523417017        526.53096774260086        75.401339021984725        178.45323028227332       -1504.6093530099131       -14.539251213819082     
   4.6326964195930129                1  -4.2464371756988655       -4.2456888781840876       -16.737137316228601        43.611645526508397        12.351862961764304        168.98322808069437       -5.9208779948363386       -1.0006530406470708       -16.737137316228601        92.736289712763579       -311.24072418037281        168.98322808069437       -132394.66572423425       -139029.61261169295        132.71006830122968        527.82087259695459        75.437844204521213        178.61392287141490       -1528.1060554801684       -15.245013496429040     
   4.6379003229053302                1  -4.0102872707661419       -4.1720896984038900       -15.820556424364112        47.176508548718381        15.988494353398849        183.41142109403683       -5.2171714206989872       -2.5039686125505884       -15.820556424364112        174.98679683266872       -262.39918817068059        183.41142109403683       -132394.66572438006       -139029.49899426565        132.70616993861924        529.28301811561732        75.479393465302238        178.78929318695188       -1554.8176642826147       -16.087099421845689     
   4.6430600386856637                1  -3.7573470730014185       -4.0795412020732993       -14.835536303953594        50.902592944689715        19.950399895781864        198.55293716493421       -4.1447707641786797       -3.6852664433953306       -14.835536303953594        236.89900057295918       -192.45416187680325        198.55293716493421       -132394.66573851075       -139029.42131176536        132.69864855660356        530.96066339086883        75.527114810122228        178.98188814881627       -1585.2560041462368       -17.101783923755935     
   4.6481672729932697                1  -3.4874821696417104       -3.9667353712497566       -13.781122070848841        54.818521094179992        24.304612571959257        214.54068253222931       -2.8303683565544757       -4.4594322906966433       -13.781122070848841        273.35952218185673       -109.00929279826448        214.54068253222931       -132394.66574246486       -139029.43780010959        132.68866363912701        532.91536827147672        75.582461036261790        179.19471604670341       -1620.0681007383021       -18.340333049014685     
   4.6532137639063587                1  -3.2005153043334635       -3.8321302748367190       -12.656095321375508        58.960959135912567        29.141288246774366        231.54772566415528       -1.4174131821610987       -4.7874273391487439       -12.656095321375508        281.93111074795945       -20.728086463709676        231.54772566415528       -132394.66574509180       -139029.61276691721        132.67893751634693        535.23710666703789        75.647420954535164        179.43165571324334       -1660.1078949340549       -19.878024490792757     
   4.6581853741554502                1  -2.8965706622105918       -3.6740514326422220       -11.460287653594994        63.372257478351237        34.578440439836633        249.78232216022695       -5.1739817431099233E-002  -4.6782580649395209       -11.460287653594994        263.00334002107599        63.484622166465115        249.78232216022695       -132394.66578615626       -139029.98257428990        132.67403725508103        538.05541073449365        75.724737232691893        179.69759306708502       -1706.4713968100239       -21.826879803624948     
   4.6630685306406603                1  -2.5757326920282875       -3.4904518290189657       -10.193187241441755        68.108996613490604        40.784725277799218        269.53131151774426        1.1360684379511485       -4.1865261704396843       -10.193187241441755        219.65928327552712        135.51465914119802        269.53131151774426       -132394.66589403825       -139030.46268640511        132.68062156878489        541.56426651936499        75.818452579178484        179.99922035243739       -1760.6696955817517       -24.364059763809745     
   4.6678437786730349                1  -2.2384666896651546       -3.2789992012807816       -8.8554992620670934        73.240822500514156        48.001085865797776        291.17068974860041        2.0428673024082604       -3.4043005254371530       -8.8554992620670934        157.22962381858252        188.74418294550051        291.17068974860041       -132394.66603090527       -139030.58009795210        132.70776670198822        546.05587284696196        75.934578088471213       -179.65473769338894       -1824.7624828984412       -27.781525229221657     
   4.6724774581143391                1  -1.8863836134813827       -3.0374428082386511       -7.4520507420386748        78.844216181074685        56.572675506569901        315.16794718538915        2.6030310843549427       -2.4512713281914982       -7.4520507420386748        82.749963649444339        218.64875798395784        315.16794718538915       -132394.66660980860       -139028.63621727188        132.76702936402575        551.97282141620792        76.082068857185035       -179.25389618006335       -1901.4835756811801       -32.585169960078318     
   4.6769272216154558                1  -1.5221664155307435       -2.7634445190759642       -5.9912993196077249        85.006191428186895        67.035594088798462        342.15809661071739        2.7975101483648626       -1.4586134430946072       -5.9912993196077249        3.9698660663578700        223.32747371985636        342.15809661071739       -132394.66666977562       -139018.74378347539        132.87056382262500        560.01751040514716        76.275035189842995       -178.78622224956459       -1994.6040406052034       -39.737840665028813     
   4.6810667115473050                1  -1.1568405813872715       -2.4605045133559398       -4.5144122955777339        91.676655731754991        80.009129036062220        372.42136824557718        2.6593482503856727      -0.56588821701821301       -4.5144122955777339       -70.495956586652824        204.00636828877097        372.42136824557718       -132394.66667261254       -138979.70477066649        133.01301784699439        571.11480336066325        76.532093561116042       -178.24953024780356       -2106.9431273115865       -51.028775643914983     
   4.6847700079061161                1 -0.80475751315177524       -2.1357590447994950       -3.0753351470443016        98.636598759243014        96.408948172028644        406.07786550729833        2.2789386855790861       0.12465881351973629       -3.0753351470443016       -134.22737807577124        165.34039589754423        406.07786550729833       -132394.66672791858       -138827.24103479501        133.07818257181174        586.57173827053646        76.886868693198281       -177.64707391320843       -2239.8088608542662       -70.292381497786906     
   4.6878124237701435                1 -0.49517983316182806       -1.8137785363546932       -1.7884448114202411        104.85316347985045        116.79024762269478        441.39664994618789        1.7958498430746550       0.55670367992306824       -1.7884448114202411       -182.66966248105248        115.49136574406606        441.39664994618789       -132394.66883460342       -138242.99984726109        132.34824205590795        607.13745548389920        77.409156326800456       -176.99654859986347       -2383.0027910383883       -104.44377041170081     
   4.6890996961173279                1 -0.35872482441752429       -1.6557646180944146       -1.2087902430385156        107.00959813499581        129.29359284119289        459.58838871051933        1.5482280705850364       0.68791700926729649       -1.2087902430385156       -201.92782150211744        87.457592989341450        459.58838871051933       -132394.66991270913       -137499.68955375586        130.80188499816035        619.68531992418639        77.814471737189095       -176.63881649206411       -2455.0060984977263       -131.28841453008948     
   4.6899902916859899                1 -0.26307631106220841       -1.5357947431246468      -0.79335250353197639        107.57526486281074        140.59711417751544        473.50565386298206        1.3626392248748660       0.75570429486924606      -0.79335250353197639       -214.76985300728458        64.079314704360058        473.50565386298206       -132394.67161247382       -136551.44002239397        128.22575612273337        630.09758717531179        78.258212125774193       -176.35470219687573       -2508.1457977779291       -157.65174823597263     
