# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Apr  8 13:53:51 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.062, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.00024632 -1.80000 10.07918 0.8018918037 2.4193842468    0.796  1.924  3.7050  2.187    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-11      0.00 7.518e-01 2.479e-01 4.501e-05 1.307e-05 1.141e-04 -1.000 2.681e-04 -0.039 0.029 0.452 -0.575
0.00024632 -1.80000 10.07918 0.8019629717 2.4194089984    0.796  1.967  3.7032  2.136    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.518e-01 2.479e-01 4.501e-05 1.307e-05 1.141e-04 -1.000 2.682e-04 -0.149 -0.078 0.349 -0.686
0.00024632 -1.80000 10.07918 0.8020303249 2.4194324187    0.795  2.012  3.7014  2.084    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-10      0.00 7.518e-01 2.479e-01 4.501e-05 1.308e-05 1.141e-04 -1.000 2.682e-04 -0.261 -0.187 0.244 -0.800
0.00024632 -1.80000 10.07918 0.8020896316 2.4194530372    0.795  2.054  3.6996  2.035    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-10      0.00 7.518e-01 2.479e-01 4.501e-05 1.308e-05 1.141e-04 -1.000 2.681e-04 -0.365 -0.289 0.147 -0.905
0.00024632 -1.80000 10.07918 0.8021467328 2.4194728857    0.795  2.096  3.6978  1.985    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-10      0.00 7.518e-01 2.479e-01 4.500e-05 1.308e-05 1.141e-04 -1.000 2.682e-04 -0.470 -0.391 0.050 -1.011
0.00024632 -1.80000 10.07918 0.8022059798 2.4194934766    0.794  2.138  3.6960  1.936    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-10      0.00 7.518e-01 2.479e-01 4.500e-05 1.308e-05 1.141e-04 -1.000 2.681e-04 -0.576 -0.493 -0.048 -1.118
0.00024632 -1.80000 10.07918 0.8022589684 2.4195118894    0.794  2.162  3.6950  1.908    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-10      0.00 7.518e-01 2.479e-01 4.500e-05 1.308e-05 1.141e-04 -1.000 2.681e-04 -0.635 -0.551 -0.103 -1.178
0.00024632 -1.80000 10.07918 0.8022911549 2.4195230725    0.793  2.152  3.6957  1.920    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.308e-05 1.141e-04 -1.000 2.682e-04 -0.611 -0.528 -0.082 -1.154
0.00024632 -1.80000 10.07918 0.8022954464 2.4195245635    0.793  2.151  3.6958  1.922    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -0.608 -0.525 -0.079 -1.150
0.00024632 -1.80000 10.07918 0.8023213148 2.4195335505    0.793  2.177  3.6946  1.890    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.681e-04 -0.673 -0.588 -0.139 -1.217
0.00024632 -1.80000 10.07918 0.8023605943 2.4195471953    0.792  2.219  3.6927  1.841    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.681e-04 -0.777 -0.690 -0.235 -1.322
0.00024632 -1.80000 10.07918 0.8023971319 2.4195598864    0.792  2.260  3.6908  1.792    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.681e-04 -0.880 -0.789 -0.329 -1.426
0.00024632 -1.80000 10.07918 0.8024308681 2.4195716032    0.791  2.301  3.6889  1.743    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.681e-04 -0.982 -0.887 -0.421 -1.529
0.00024632 -1.80000 10.07918 0.8024605513 2.4195819114    0.791  2.339  3.6870  1.697    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -1.077 -0.978 -0.507 -1.624
0.00024632 -1.80000 10.07918 0.8024893403 2.4195919083    0.790  2.378  3.6852  1.650    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -1.176 -1.073 -0.597 -1.724
0.00024632 -1.80000 10.07918 0.8025147319 2.4196007247    0.789  2.416  3.6832  1.604    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -1.269 -1.163 -0.679 -1.819
0.00024632 -1.80000 10.07918 0.8025394082 2.4196092922    0.789  2.454  3.6814  1.558    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -6.64e-10      0.00 7.518e-01 2.480e-01 4.500e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -1.366 -1.256 -0.766 -1.918
0.00024632 -1.80000 10.07918 0.8025612235 2.4196168659    0.788  2.491  3.6795  1.513    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -7.61e-10      0.00 7.518e-01 2.480e-01 4.499e-05 1.309e-05 1.141e-04 -1.000 2.682e-04 -1.458 -1.344 -0.846 -2.012
0.00024632 -1.80000 10.07918 0.8025867343 2.4196257219    0.787  2.537  3.6771  1.457    3  0.000  0.527     7.29     5.74     4.07     3.15     2.55  3 -9.02e-10      0.00 7.518e-01 2.480e-01 4.499e-05 1.309e-05 1.141e-04 -1.000 2.681e-04 -1.572 -1.453 -0.945 -2.129
0.00024632 -1.80000 10.07918 0.8026093245 2.4196335634    0.786  2.581  3.6748  1.404    3  0.000  0.527     8.17     6.32     4.46     3.46     2.80  3 -1.06e-09      0.00 7.518e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -1.682 -1.557 -1.039 -2.241
0.00024632 -1.80000 10.07918 0.8026270866 2.4196397288    0.785  2.618  3.6728  1.358    3  0.000  0.527     9.00     6.87     4.83     3.75     3.03  3 -1.22e-09      0.00 7.518e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -1.775 -1.644 -1.115 -2.336
0.00024632 -1.80000 10.07918 0.8026460409 2.4196463075    0.783  2.660  3.6705  1.306    3  0.000  0.527    10.03     7.54     5.28     4.10     3.32  3 -1.43e-09      0.00 7.518e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -1.879 -1.743 -1.203 -2.444
0.00024632 -1.80000 10.07918 0.8026611209 2.4196515413    0.782  2.696  3.6685  1.261    3  0.000  0.527    11.03     8.17     5.70     4.43     3.59  3 -1.63e-09      0.00 7.518e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -1.970 -1.827 -1.276 -2.536
0.00024632 -1.80000 10.07918 0.8026770949 2.4196570851    0.781  2.736  3.6662  1.211    3  0.000  0.527    12.27     8.95     6.21     4.84     3.92  3  -1.9e-09      0.00 7.518e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -2.070 -1.920 -1.355 -2.638
0.00024632 -1.80000 10.07918 0.8026923537 2.4196623805    0.779  2.778  3.6638  1.159    3  0.000  0.527    13.68     9.82     6.79     5.30     4.29  2 -2.22e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -2.174 -2.015 -1.437 -2.744
0.00024632 -1.80000 10.07918 0.8027066588 2.4196673447    0.777  2.819  3.6613  1.107    3  0.000  0.527    15.28    10.79     7.43     5.80     4.70  2  -2.6e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -2.278 -2.109 -1.515 -2.849
0.00024632 -1.80000 10.07918 0.8027190566 2.4196716468    0.776  2.857  3.6591  1.059    3  0.000  0.527    16.91    11.76     8.07     6.31     5.11  2 -3.01e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -2.374 -2.196 -1.587 -2.946
0.00024632 -1.80000 10.07918 0.8027311563 2.4196758454    0.774  2.897  3.6566  1.008    3  0.000  0.527    18.84    12.89     8.81     6.90     5.59  2  -3.5e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -2.474 -2.284 -1.661 -3.045
0.00024632 -1.80000 10.07918 0.8027417064 2.4196795061    0.772  2.935  3.6545  0.960    3  0.000  0.527    20.81    14.03     9.55     7.49     6.07  2 -4.03e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -2.567 -2.367 -1.730 -3.136
0.00024632 -1.80000 10.07918 0.8027518988 2.4196830426    0.769  2.973  3.6520  0.911    3  0.000  0.527    23.08    15.33    10.39     8.16     6.62  2 -4.67e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -2.663 -2.450 -1.799 -3.229
0.00024632 -1.80000 10.07918 0.8027614355 2.4196863516    0.767  3.011  3.6497  0.862    3  0.000  0.527    25.58    16.73    11.29     8.88     7.20  1  -5.4e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -2.758 -2.533 -1.867 -3.322
0.00024632 -1.80000 10.07918 0.8027697802 2.4196892468    0.764  3.046  3.6475  0.817    3  0.000  0.527    28.15    18.14    12.20     9.61     7.79  1 -6.18e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -2.846 -2.609 -1.930 -3.406
0.00024632 -1.80000 10.07918 0.8027778864 2.4196920592    0.762  3.082  3.6451  0.770    3  0.000  0.527    31.07    19.73    13.22    10.43     8.46  1 -7.09e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.681e-04 -2.935 -2.685 -1.992 -3.492
0.00024632 -1.80000 10.07918 0.8027854562 2.4196946855    0.759  3.118  3.6429  0.724    3  0.000  0.527    34.24    21.43    14.30    11.29     9.16  1 -8.13e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.024 -2.762 -2.056 -3.577
0.00024632 -1.80000 10.07918 0.8027923703 2.4196970843    0.756  3.152  3.6406  0.679    3  0.000  0.527    37.63    23.21    15.43    12.21     9.90  1 -9.29e-09      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.109 -2.834 -2.114 -3.659
0.00024632 -1.80000 10.07918 0.8027992249 2.4196994623    0.752  3.187  3.6383  0.632    3  0.000  0.527    41.54    25.24    16.71    13.24    10.74  1 -1.07e-08      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.198 -2.908 -2.173 -3.742
0.00024632 -1.80000 10.07918 0.8028053641 2.4197015921    0.748  3.220  3.6362  0.588    3  0.000  0.527    45.54    27.28    18.00    14.28    11.59  1 -1.21e-08      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.281 -2.978 -2.228 -3.820
0.00024632 -1.80000 10.07918 0.8028112650 2.4197036392    0.744  3.253  3.6340  0.544    3  0.000  0.527    49.97    29.51    19.40    15.41    12.51  1 -1.38e-08      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.364 -3.046 -2.281 -3.897
0.00024632 -1.80000 10.07918 0.8028162122 2.4197053554    0.741  3.279  3.6323  0.509    3  0.000  0.527    53.77    31.39    20.58    16.36    13.28  1 -1.54e-08      0.00 7.517e-01 2.480e-01 4.499e-05 1.310e-05 1.141e-04 -1.000 2.682e-04 -3.429 -3.100 -2.324 -3.958
0.00024632 -1.80000 10.07918 0.8028162122 2.4197053554    0.741  1.691  3.8505  2.971    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.543 0.514 0.663 0.242
0.00024632 -1.80000 10.07918 0.8028194904 2.4197064927    0.741  1.696  3.8480  2.955    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.529 0.500 0.653 0.222
0.00024632 -1.80000 10.07918 0.8028743267 2.4197255141    0.741  1.713  3.8409  2.911    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.488 0.459 0.623 0.165
0.00024632 -1.80000 10.07918 0.8029298186 2.4197447599    0.741  1.714  3.8416  2.912    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.486 0.457 0.620 0.164
0.00024632 -1.80000 10.07918 0.8029865026 2.4197644159    0.741  1.714  3.8427  2.916    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.485 0.456 0.617 0.166
0.00024632 -1.80000 10.07918 0.8030427098 2.4197839035    0.741  1.714  3.8439  2.921    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.485 0.456 0.615 0.169
0.00024632 -1.80000 10.07918 0.8030955195 2.4198022103    0.741  1.714  3.8451  2.927    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.486 0.457 0.614 0.172
0.00024632 -1.80000 10.07918 0.8031474352 2.4198202044    0.741  1.713  3.8464  2.932    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.487 0.457 0.613 0.176
0.00024632 -1.80000 10.07918 0.8031999469 2.4198384024    0.741  1.713  3.8476  2.937    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.488 0.458 0.611 0.180
0.00024632 -1.80000 10.07918 0.8032549024 2.4198574444    0.741  1.713  3.8488  2.942    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.489 0.459 0.610 0.184
0.00024632 -1.80000 10.07918 0.8033090830 2.4198762150    0.741  1.712  3.8497  2.946    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.489 0.460 0.609 0.186
0.00024632 -1.80000 10.07918 0.8033648133 2.4198955194    0.741  1.712  3.8503  2.949    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.489 0.460 0.609 0.188
0.00024632 -1.80000 10.07918 0.8034201264 2.4199146762    0.741  1.713  3.8505  2.949    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.488 0.459 0.608 0.188
0.00024632 -1.80000 10.07918 0.8034747839 2.4199336030    0.741  1.713  3.8502  2.948    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.487 0.458 0.607 0.186
0.00024632 -1.80000 10.07918 0.8035277128 2.4199519284    0.741  1.714  3.8495  2.944    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.486 0.456 0.606 0.183
0.00024632 -1.80000 10.07918 0.8035508394 2.4199599346    0.741  1.714  3.8491  2.942    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.485 0.455 0.606 0.181
0.00024632 -1.80000 10.07918 0.8035629392 2.4199641232    0.741  1.714  3.8487  2.941    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.484 0.454 0.606 0.179
0.00024632 -1.80000 10.07918 0.8036161065 2.4199825265    0.741  1.716  3.8470  2.932    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.481 0.451 0.605 0.172
0.00024632 -1.80000 10.07918 0.8036698699 2.4200011333    0.741  1.717  3.8446  2.921    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.476 0.447 0.605 0.162
0.00024632 -1.80000 10.07918 0.8037227988 2.4200194484    0.742  1.719  3.8417  2.907    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.471 0.442 0.605 0.150
0.00024632 -1.80000 10.07918 0.8037748933 2.4200374722    0.742  1.722  3.8382  2.891    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.465 0.436 0.604 0.136
0.00024632 -1.80000 10.07918 0.8038268089 2.4200554313    0.742  1.725  3.8341  2.872    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.458 0.430 0.604 0.119
0.00024632 -1.80000 10.07918 0.8038783073 2.4200732436    0.742  1.728  3.8294  2.850    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.450 0.423 0.605 0.100
0.00024632 -1.80000 10.07918 0.8039299250 2.4200910944    0.742  1.731  3.8242  2.826    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.441 0.415 0.605 0.080
0.00024632 -1.80000 10.07918 0.8039348125 2.4200927845    0.742  1.732  3.8237  2.823    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.441 0.414 0.606 0.079
0.00024632 -1.80000 10.07918 0.8039438725 2.4200959173    0.742  1.732  3.8227  2.819    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.439 0.413 0.606 0.075
0.00024632 -1.80000 10.07918 0.8039975762 2.4201144861    0.742  1.737  3.8167  2.790    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.428 0.404 0.607 0.052
0.00024632 -1.80000 10.07918 0.8040499687 2.4201325986    0.742  1.741  3.8108  2.762    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.418 0.395 0.608 0.029
0.00024632 -1.80000 10.07918 0.8041059375 2.4201519446    0.742  1.746  3.8040  2.730    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.405 0.386 0.610 0.003
0.00024632 -1.80000 10.07918 0.8041592836 2.4201703811    0.742  1.752  3.7975  2.699    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.391 0.375 0.612 -0.022
0.00024632 -1.80000 10.07918 0.8042103648 2.4201880322    0.742  1.757  3.7919  2.671    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.378 0.365 0.611 -0.045
0.00024632 -1.80000 10.07918 0.8042629957 2.4202062162    0.742  1.763  3.7861  2.642    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.362 0.354 0.610 -0.070
0.00024632 -1.80000 10.07918 0.8043147922 2.4202241091    0.742  1.769  3.7812  2.617    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.348 0.343 0.608 -0.093
0.00024632 -1.80000 10.07918 0.8043670654 2.4202421641    0.742  1.775  3.7767  2.592    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.332 0.330 0.604 -0.115
0.00024632 -1.80000 10.07918 0.8044193983 2.4202602369    0.742  1.782  3.7724  2.568    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.681e-04 0.315 0.316 0.598 -0.139
0.00024632 -1.80000 10.07918 0.8044720888 2.4202784306    0.742  1.791  3.7677  2.540    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.293 0.297 0.588 -0.169
0.00024632 -1.80000 10.07918 0.8044825792 2.4202820525    0.742  1.783  3.7705  2.559    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.311 0.314 0.599 -0.146
0.00024632 -1.80000 10.07918 0.8045367002 2.4203007367    0.742  1.797  3.7642  2.520    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.276 0.284 0.581 -0.190
0.00024632 -1.80000 10.07918 0.8045899272 2.4203191094    0.743  1.815  3.7582  2.478    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 0.232 0.244 0.553 -0.243
0.00024632 -1.80000 10.07918 0.8046347499 2.4203345789    0.743  1.844  3.7507  2.419    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.159 0.177 0.500 -0.327
0.00024632 -1.80000 10.07918 0.8046590686 2.4203429712    0.743  1.879  3.7431  2.354    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 0.072 0.096 0.434 -0.424
0.00024632 -1.80000 10.07918 0.8046700358 2.4203467557    0.743  1.916  3.7363  2.290    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.020 0.010 0.362 -0.525
0.00024632 -1.80000 10.07918 0.8046749234 2.4203484423    0.743  1.954  3.7302  2.227    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.683e-04 -0.116 -0.081 0.284 -0.629
0.00024632 -1.80000 10.07918 0.8046772480 2.4203492444    0.743  1.991  3.7253  2.171    4  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.208 -0.169 0.207 -0.727
0.00024632 -1.80000 10.07918 0.8046782017 2.4203495735    0.743  2.016  3.7225  2.134    7  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.484e-01 4.560e-05 1.308e-05 1.151e-04 -1.000 2.682e-04 -0.271 -0.228 0.153 -0.793
